a : -492.0000, 0 -> 0
b : 695.0000, 0 -> 3
c : 124.0000, 0 -> 1
a : 325.0000, 1 -> 3
b : 392.0000, 1 -> 5
c : 78.0000, 1 -> 5
a : 999.0000, 2 -> 1
b : -53.0000, 2 -> 5
c : -34.0000, 2 -> 6
a : 149.0000, 3 -> 1
b : 942.0000, 3 -> 5
c : 323.0000, 3 -> 0
a : -428.0000, 4 -> 1
b : 864.0000, 4 -> 5
c : 826.0000, 4 -> 2
a : 485.0000, 5 -> 5
b : -559.0000, 5 -> 2
c : -671.0000, 5 -> 4
a : 947.0000, 6 -> 0
b : -385.0000, 6 -> 0
c : -780.0000, 6 -> 6
a : -945.0000, 0 -> 4
b : 481.0000, 1 -> 4
a : 793.0000, 2 -> 2
b : -295.0000, 3 -> 3
b : 431.0000, 4 -> 4
a : -756.0000, 5 -> 2
b : 669.0000, 6 -> 4
