a : -660.0000, 0 -> 3
b : 286.0000, 0 -> 2
c : 729.0000, 0 -> 0
a : 927.0000, 1 -> 4
b : -722.0000, 1 -> 6
c : 116.0000, 1 -> 0
a : -867.0000, 2 -> 1
b : 246.0000, 2 -> 3
c : 55.0000, 2 -> 4
a : -519.0000, 3 -> 5
b : -275.0000, 3 -> 5
c : 876.0000, 3 -> 6
a : -511.0000, 4 -> 1
b : -16.0000, 4 -> 4
c : -586.0000, 4 -> 3
a : 900.0000, 5 -> 4
b : 525.0000, 5 -> 0
c : 7.0000, 5 -> 5
a : 568.0000, 6 -> 0
b : 887.0000, 6 -> 6
c : -698.0000, 6 -> 1
b : -275.0000, 0 -> 6
a : -910.0000, 1 -> 2
a : 42.0000, 2 -> 6
b : -776.0000, 3 -> 2
b : 609.0000, 4 -> 0
b : -365.0000, 5 -> 1
a : -650.0000, 6 -> 6
