a : 358.0000, 0 -> 5
b : 897.0000, 0 -> 3
c : 30.0000, 0 -> 5
a : 620.0000, 1 -> 5
b : 781.0000, 1 -> 5
c : 803.0000, 1 -> 2
a : -214.0000, 2 -> 3
b : 360.0000, 2 -> 0
c : -269.0000, 2 -> 0
a : 922.0000, 3 -> 3
b : -400.0000, 3 -> 0
c : 41.0000, 3 -> 0
a : 690.0000, 4 -> 4
b : 268.0000, 4 -> 1
c : -22.0000, 4 -> 0
a : -38.0000, 5 -> 4
b : 189.0000, 5 -> 1
c : -248.0000, 5 -> 4
c : 799.0000, 0 -> 3
a : -610.0000, 1 -> 2
b : 928.0000, 2 -> 5
b : -657.0000, 3 -> 3
a : 480.0000, 4 -> 3
a : -931.0000, 5 -> 3
