a : -501.0000, 0 -> 4
b : -271.0000, 0 -> 3
c : 703.0000, 0 -> 3
d : -514.0000, 0 -> 3
a : 59.0000, 1 -> 0
b : 57.0000, 1 -> 4
c : 887.0000, 1 -> 1
d : -314.0000, 1 -> 0
a : -129.0000, 2 -> 0
b : 947.0000, 2 -> 0
c : -980.0000, 2 -> 4
d : 57.0000, 2 -> 1
a : 319.0000, 3 -> 3
b : 854.0000, 3 -> 1
c : -656.0000, 3 -> 0
d : 703.0000, 3 -> 2
a : -958.0000, 4 -> 0
b : -802.0000, 4 -> 2
c : -770.0000, 4 -> 0
d : 816.0000, 4 -> 4
c : 859.0000, 0 -> 2
b : -301.0000, 0 -> 2
b : 132.0000, 1 -> 3
c : 74.0000, 1 -> 4
c : 380.0000, 2 -> 3
b : -843.0000, 2 -> 3
c : -686.0000, 3 -> 4
c : -447.0000, 3 -> 2
c : -413.0000, 4 -> 3
d : 862.0000, 4 -> 0
