a : 353.0000, 0 -> 1
b : 429.0000, 0 -> 4
c : -545.0000, 0 -> 3
d : 195.0000, 0 -> 3
a : 922.0000, 1 -> 0
b : 649.0000, 1 -> 4
c : 466.0000, 1 -> 0
d : 675.0000, 1 -> 4
a : -306.0000, 2 -> 0
b : -946.0000, 2 -> 3
c : 101.0000, 2 -> 0
d : -741.0000, 2 -> 4
a : -456.0000, 3 -> 2
b : -259.0000, 3 -> 2
c : 697.0000, 3 -> 1
d : -555.0000, 3 -> 4
a : 905.0000, 4 -> 2
b : -667.0000, 4 -> 2
c : 578.0000, 4 -> 3
d : -983.0000, 4 -> 1
d : -30.0000, 0 -> 0
c : 69.0000, 0 -> 4
c : 144.0000, 1 -> 4
d : -17.0000, 1 -> 2
d : 574.0000, 2 -> 0
c : 287.0000, 2 -> 4
b : -873.0000, 3 -> 0
b : -649.0000, 3 -> 3
c : -415.0000, 4 -> 4
b : -653.0000, 4 -> 1
