a : 294.0000, 0 -> 0
b : 513.0000, 0 -> 0
c : 354.0000, 0 -> 5
a : -629.0000, 1 -> 5
b : -199.0000, 1 -> 1
c : -278.0000, 1 -> 0
a : 214.0000, 2 -> 1
b : -316.0000, 2 -> 0
c : -312.0000, 2 -> 4
a : -82.0000, 3 -> 3
b : 898.0000, 3 -> 3
c : -175.0000, 3 -> 5
a : -811.0000, 4 -> 1
b : 226.0000, 4 -> 4
c : -505.0000, 4 -> 5
a : -455.0000, 5 -> 2
b : -400.0000, 5 -> 5
c : -783.0000, 5 -> 2
a : -226.0000, 0 -> 5
c : -153.0000, 1 -> 5
a : 46.0000, 2 -> 4
c : -39.0000, 3 -> 3
b : 479.0000, 4 -> 0
b : -94.0000, 5 -> 0
a : 715.0000, 2 -> 3
