a : 277.0000, 0 -> 2
b : 567.0000, 0 -> 2
c : 194.0000, 0 -> 7
d : -106.0000, 0 -> 2
a : 857.0000, 1 -> 3
b : -29.0000, 1 -> 3
c : 477.0000, 1 -> 5
d : -214.0000, 1 -> 1
a : -184.0000, 2 -> 5
b : 402.0000, 2 -> 3
c : -213.0000, 2 -> 6
d : 73.0000, 2 -> 0
a : 677.0000, 3 -> 6
b : -711.0000, 3 -> 4
c : 927.0000, 3 -> 0
d : 862.0000, 3 -> 0
a : 817.0000, 4 -> 6
b : -377.0000, 4 -> 6
c : 166.0000, 4 -> 1
d : -335.0000, 4 -> 0
a : 507.0000, 5 -> 3
b : -965.0000, 5 -> 4
c : 275.0000, 5 -> 4
d : 372.0000, 5 -> 5
a : -544.0000, 6 -> 3
b : 515.0000, 6 -> 3
c : 37.0000, 6 -> 5
d : -361.0000, 6 -> 1
a : -597.0000, 7 -> 3
b : -144.0000, 7 -> 1
c : 718.0000, 7 -> 5
d : -704.0000, 7 -> 2
a : 884.0000, 0 -> 3
b : 447.0000, 0 -> 6
c : -522.0000, 1 -> 0
b : -251.0000, 1 -> 7
b : 606.0000, 2 -> 7
b : 26.0000, 2 -> 0
b : 110.0000, 3 -> 6
d : 888.0000, 3 -> 5
b : 413.0000, 4 -> 1
c : -305.0000, 4 -> 2
c : -980.0000, 5 -> 7
d : 835.0000, 5 -> 6
a : -433.0000, 6 -> 2
d : 643.0000, 6 -> 6
a : -162.0000, 7 -> 6
c : -779.0000, 7 -> 0
