a : 109.0000, 0 -> 2
b : -379.0000, 0 -> 5
c : 818.0000, 0 -> 5
a : 138.0000, 1 -> 2
b : 463.0000, 1 -> 4
c : -570.0000, 1 -> 4
a : 503.0000, 2 -> 4
b : -924.0000, 2 -> 2
c : -400.0000, 2 -> 3
a : 221.0000, 3 -> 2
b : -606.0000, 3 -> 3
c : -730.0000, 3 -> 0
a : -333.0000, 4 -> 2
b : -610.0000, 4 -> 4
c : -16.0000, 4 -> 1
a : 592.0000, 5 -> 5
b : 220.0000, 5 -> 3
c : 549.0000, 5 -> 2
a : 94.0000, 0 -> 3
a : 444.0000, 1 -> 0
c : 578.0000, 2 -> 4
b : -867.0000, 3 -> 1
a : -591.0000, 4 -> 4
c : 171.0000, 5 -> 5
