a : -691.0000, 0 -> 4
b : -104.0000, 0 -> 1
c : -988.0000, 0 -> 1
d : 67.0000, 0 -> 2
a : 268.0000, 1 -> 0
b : 588.0000, 1 -> 0
c : 15.0000, 1 -> 0
d : -624.0000, 1 -> 3
a : 941.0000, 2 -> 1
b : -376.0000, 2 -> 0
c : 280.0000, 2 -> 4
d : -968.0000, 2 -> 3
a : -586.0000, 3 -> 1
b : 718.0000, 3 -> 1
c : 536.0000, 3 -> 4
d : -668.0000, 3 -> 1
a : -645.0000, 4 -> 4
b : -191.0000, 4 -> 2
c : 273.0000, 4 -> 1
d : 628.0000, 4 -> 3
d : -587.0000, 0 -> 3
d : -190.0000, 0 -> 1
d : -967.0000, 1 -> 0
a : 873.0000, 1 -> 3
b : -401.0000, 2 -> 2
d : 529.0000, 2 -> 1
c : -997.0000, 3 -> 1
b : 812.0000, 3 -> 0
d : 377.0000, 4 -> 2
d : 740.0000, 4 -> 1
