a : -65.0000, 0 -> 4
b : 392.0000, 0 -> 1
c : -569.0000, 0 -> 5
a : -632.0000, 1 -> 0
b : -697.0000, 1 -> 0
c : -385.0000, 1 -> 3
a : 675.0000, 2 -> 5
b : -627.0000, 2 -> 6
c : 544.0000, 2 -> 3
a : 872.0000, 3 -> 1
b : 828.0000, 3 -> 6
c : 181.0000, 3 -> 5
a : 201.0000, 4 -> 6
b : 911.0000, 4 -> 1
c : 624.0000, 4 -> 6
a : -307.0000, 5 -> 1
b : 245.0000, 5 -> 3
c : 667.0000, 5 -> 1
a : 862.0000, 6 -> 1
b : -381.0000, 6 -> 2
c : -375.0000, 6 -> 6
a : 329.0000, 0 -> 1
a : 107.0000, 1 -> 5
c : 358.0000, 2 -> 4
b : 27.0000, 3 -> 1
c : 422.0000, 4 -> 3
b : -857.0000, 5 -> 1
a : 203.0000, 6 -> 3
