a : -631.0000, 0 -> 5
b : -454.0000, 0 -> 6
c : -760.0000, 0 -> 2
a : 840.0000, 1 -> 6
b : 947.0000, 1 -> 0
c : -470.0000, 1 -> 3
a : 471.0000, 2 -> 6
b : 981.0000, 2 -> 2
c : -525.0000, 2 -> 1
a : 929.0000, 3 -> 2
b : 751.0000, 3 -> 4
c : -8.0000, 3 -> 2
a : -472.0000, 4 -> 1
b : -718.0000, 4 -> 5
c : -516.0000, 4 -> 5
a : -439.0000, 5 -> 0
b : 507.0000, 5 -> 4
c : 549.0000, 5 -> 2
a : 260.0000, 6 -> 6
b : -780.0000, 6 -> 1
c : 506.0000, 6 -> 1
b : 473.0000, 0 -> 5
b : 198.0000, 1 -> 3
b : -702.0000, 2 -> 5
c : 227.0000, 3 -> 0
b : 56.0000, 4 -> 4
a : -588.0000, 5 -> 4
a : -265.0000, 6 -> 4
