a : -829.0000, 0 -> 5
b : 527.0000, 0 -> 4
c : -185.0000, 0 -> 0
d : 669.0000, 0 -> 3
a : -42.0000, 1 -> 0
b : 721.0000, 1 -> 0
c : 151.0000, 1 -> 0
d : -420.0000, 1 -> 2
a : 292.0000, 2 -> 2
b : -108.0000, 2 -> 0
c : -445.0000, 2 -> 2
d : 211.0000, 2 -> 1
a : 493.0000, 3 -> 4
b : -7.0000, 3 -> 4
c : -568.0000, 3 -> 1
d : 498.0000, 3 -> 3
a : -146.0000, 4 -> 5
b : 719.0000, 4 -> 5
c : -620.0000, 4 -> 0
d : -284.0000, 4 -> 3
a : 667.0000, 5 -> 5
b : -34.0000, 5 -> 4
c : -133.0000, 5 -> 0
d : -843.0000, 5 -> 4
b : 755.0000, 0 -> 5
b : -555.0000, 0 -> 3
c : -281.0000, 1 -> 5
a : 58.0000, 1 -> 2
b : 16.0000, 2 -> 5
a : -882.0000, 2 -> 4
c : 444.0000, 3 -> 5
c : 201.0000, 3 -> 0
a : 534.0000, 4 -> 0
d : -624.0000, 4 -> 2
b : 164.0000, 5 -> 1
c : -334.0000, 5 -> 5
