a : -335.0000, 0 -> 7
b : 781.0000, 0 -> 3
c : 798.0000, 0 -> 2
d : -254.0000, 0 -> 7
a : -379.0000, 1 -> 7
b : 362.0000, 1 -> 6
c : -506.0000, 1 -> 4
d : 188.0000, 1 -> 3
a : -521.0000, 2 -> 0
b : -237.0000, 2 -> 7
c : 285.0000, 2 -> 6
d : 99.0000, 2 -> 0
a : -279.0000, 3 -> 0
b : -11.0000, 3 -> 3
c : -67.0000, 3 -> 7
d : 303.0000, 3 -> 2
a : 179.0000, 4 -> 0
b : -589.0000, 4 -> 1
c : -140.0000, 4 -> 3
d : 205.0000, 4 -> 0
a : 897.0000, 5 -> 4
b : 210.0000, 5 -> 1
c : 191.0000, 5 -> 2
d : -621.0000, 5 -> 1
a : -852.0000, 6 -> 0
b : 335.0000, 6 -> 2
c : 815.0000, 6 -> 6
d : -707.0000, 6 -> 5
a : -325.0000, 7 -> 5
b : -652.0000, 7 -> 5
c : 643.0000, 7 -> 3
d : 331.0000, 7 -> 7
d : -267.0000, 0 -> 0
a : 338.0000, 0 -> 1
c : -425.0000, 1 -> 6
c : -956.0000, 1 -> 1
b : -327.0000, 2 -> 5
b : -771.0000, 2 -> 0
b : -137.0000, 3 -> 0
c : -893.0000, 3 -> 2
b : -883.0000, 4 -> 2
d : 66.0000, 4 -> 5
a : 737.0000, 5 -> 1
c : 931.0000, 5 -> 0
b : -183.0000, 6 -> 7
c : 377.0000, 6 -> 5
c : -458.0000, 7 -> 1
c : -617.0000, 7 -> 6
