a : -511.0000, 0 -> 5
b : 384.0000, 0 -> 4
c : -739.0000, 0 -> 6
a : -49.0000, 1 -> 0
b : 383.0000, 1 -> 3
c : -366.0000, 1 -> 1
a : 236.0000, 2 -> 5
b : 411.0000, 2 -> 5
c : 633.0000, 2 -> 5
a : -641.0000, 3 -> 6
b : -835.0000, 3 -> 0
c : -164.0000, 3 -> 2
a : 14.0000, 4 -> 2
b : 787.0000, 4 -> 0
c : 932.0000, 4 -> 2
a : 56.0000, 5 -> 4
b : -50.0000, 5 -> 1
c : -706.0000, 5 -> 3
a : 233.0000, 6 -> 4
b : -862.0000, 6 -> 1
c : 152.0000, 6 -> 6
a : -188.0000, 0 -> 2
c : -110.0000, 1 -> 6
a : -814.0000, 2 -> 3
b : -837.0000, 3 -> 1
c : -777.0000, 4 -> 0
b : 700.0000, 5 -> 0
b : 246.0000, 6 -> 2
