a : 304.0000, 0 -> 1
b : -632.0000, 0 -> 5
c : 594.0000, 0 -> 3
d : 554.0000, 0 -> 6
a : 219.0000, 1 -> 4
b : -474.0000, 1 -> 1
c : 823.0000, 1 -> 3
d : -23.0000, 1 -> 0
a : 791.0000, 2 -> 3
b : 633.0000, 2 -> 4
c : 516.0000, 2 -> 1
d : 838.0000, 2 -> 2
a : 563.0000, 3 -> 5
b : 397.0000, 3 -> 1
c : 399.0000, 3 -> 3
d : -301.0000, 3 -> 5
a : -450.0000, 4 -> 1
b : -338.0000, 4 -> 3
c : -930.0000, 4 -> 0
d : 466.0000, 4 -> 3
a : -688.0000, 5 -> 1
b : -307.0000, 5 -> 6
c : -149.0000, 5 -> 0
d : -982.0000, 5 -> 1
a : -882.0000, 6 -> 6
b : 995.0000, 6 -> 3
c : -922.0000, 6 -> 1
d : 721.0000, 6 -> 1
b : -570.0000, 0 -> 6
a : -441.0000, 0 -> 0
b : -241.0000, 1 -> 3
d : -521.0000, 1 -> 2
c : 629.0000, 2 -> 2
a : 869.0000, 2 -> 1
b : 65.0000, 3 -> 0
d : -279.0000, 3 -> 1
a : 886.0000, 4 -> 6
a : -122.0000, 4 -> 3
a : 216.0000, 5 -> 4
d : 251.0000, 5 -> 2
b : 318.0000, 6 -> 4
c : 923.0000, 6 -> 5
