a : -115.0000, 0 -> 5
b : 964.0000, 0 -> 4
c : 830.0000, 0 -> 4
d : -60.0000, 0 -> 6
a : -893.0000, 1 -> 2
b : 306.0000, 1 -> 5
c : -238.0000, 1 -> 2
d : 362.0000, 1 -> 6
a : 408.0000, 2 -> 2
b : 966.0000, 2 -> 0
c : -701.0000, 2 -> 5
d : -101.0000, 2 -> 6
a : -973.0000, 3 -> 5
b : -75.0000, 3 -> 0
c : -786.0000, 3 -> 5
d : 381.0000, 3 -> 2
a : -607.0000, 4 -> 5
b : -108.0000, 4 -> 5
c : -837.0000, 4 -> 0
d : 262.0000, 4 -> 3
a : 110.0000, 5 -> 2
b : 539.0000, 5 -> 3
c : -534.0000, 5 -> 1
d : 615.0000, 5 -> 1
a : -522.0000, 6 -> 5
b : -404.0000, 6 -> 6
c : 387.0000, 6 -> 6
d : 544.0000, 6 -> 3
c : -71.0000, 0 -> 6
a : -362.0000, 0 -> 2
a : 755.0000, 1 -> 5
b : -2.0000, 1 -> 3
a : 427.0000, 2 -> 5
d : 794.0000, 2 -> 1
a : 503.0000, 3 -> 1
a : -915.0000, 3 -> 4
d : 251.0000, 4 -> 4
c : 2.0000, 4 -> 2
b : -670.0000, 5 -> 5
d : 68.0000, 5 -> 2
a : -38.0000, 6 -> 2
d : -286.0000, 6 -> 2
