a : -84.0000, 0 -> 0
b : -503.0000, 0 -> 4
c : -248.0000, 0 -> 2
d : -18.0000, 0 -> 0
a : 561.0000, 1 -> 5
b : -421.0000, 1 -> 1
c : 431.0000, 1 -> 4
d : 869.0000, 1 -> 5
a : -756.0000, 2 -> 4
b : 164.0000, 2 -> 4
c : 808.0000, 2 -> 3
d : 836.0000, 2 -> 6
a : -498.0000, 3 -> 6
b : -860.0000, 3 -> 1
c : -889.0000, 3 -> 4
d : 172.0000, 3 -> 0
a : 488.0000, 4 -> 3
b : -239.0000, 4 -> 6
c : -746.0000, 4 -> 0
d : -732.0000, 4 -> 6
a : -462.0000, 5 -> 4
b : 565.0000, 5 -> 2
c : -355.0000, 5 -> 1
d : 708.0000, 5 -> 5
a : 508.0000, 6 -> 0
b : 424.0000, 6 -> 5
c : 233.0000, 6 -> 2
d : -713.0000, 6 -> 0
c : -587.0000, 0 -> 4
d : 173.0000, 0 -> 4
a : -747.0000, 1 -> 1
b : 407.0000, 1 -> 4
a : 36.0000, 2 -> 0
a : -420.0000, 2 -> 1
a : 262.0000, 3 -> 1
b : 282.0000, 3 -> 0
d : -74.0000, 4 -> 2
a : -775.0000, 4 -> 4
b : -58.0000, 5 -> 0
d : 859.0000, 5 -> 1
d : -456.0000, 6 -> 1
a : 125.0000, 6 -> 6
