a : -996.0000, 0 -> 2
b : -710.0000, 0 -> 0
c : -186.0000, 0 -> 1
d : -353.0000, 0 -> 3
a : -748.0000, 1 -> 2
b : 471.0000, 1 -> 1
c : -724.0000, 1 -> 0
d : -921.0000, 1 -> 0
a : -200.0000, 2 -> 2
b : -814.0000, 2 -> 1
c : -957.0000, 2 -> 0
d : 407.0000, 2 -> 1
a : -509.0000, 3 -> 0
b : -344.0000, 3 -> 3
c : 603.0000, 3 -> 2
d : 608.0000, 3 -> 0
a : 82.0000, 4 -> 2
b : -569.0000, 4 -> 4
c : -117.0000, 4 -> 2
d : -62.0000, 4 -> 0
b : -716.0000, 0 -> 1
a : -432.0000, 0 -> 0
c : -201.0000, 1 -> 3
d : 136.0000, 1 -> 4
b : 272.0000, 2 -> 4
c : -191.0000, 2 -> 1
d : -820.0000, 3 -> 4
d : -225.0000, 3 -> 3
d : -631.0000, 4 -> 2
c : -583.0000, 4 -> 3
