a : 459.0000, 0 -> 2
b : -772.0000, 0 -> 5
c : -560.0000, 0 -> 4
a : -391.0000, 1 -> 4
b : 545.0000, 1 -> 5
c : 338.0000, 1 -> 0
a : -756.0000, 2 -> 4
b : 682.0000, 2 -> 4
c : 344.0000, 2 -> 5
a : 14.0000, 3 -> 1
b : 423.0000, 3 -> 3
c : -854.0000, 3 -> 5
a : -199.0000, 4 -> 1
b : -924.0000, 4 -> 0
c : 545.0000, 4 -> 6
a : -984.0000, 5 -> 6
b : -383.0000, 5 -> 2
c : 962.0000, 5 -> 3
a : 295.0000, 6 -> 5
b : 591.0000, 6 -> 3
c : 239.0000, 6 -> 1
c : 937.0000, 0 -> 1
c : 657.0000, 1 -> 5
a : -25.0000, 2 -> 6
b : -452.0000, 3 -> 2
a : -259.0000, 4 -> 2
b : -413.0000, 5 -> 1
c : 913.0000, 6 -> 6
