a : 751.0000, 0 -> 5
b : 729.0000, 0 -> 0
c : 781.0000, 0 -> 7
a : 290.0000, 1 -> 2
b : 75.0000, 1 -> 6
c : 996.0000, 1 -> 3
a : 197.0000, 2 -> 4
b : 585.0000, 2 -> 7
c : 286.0000, 2 -> 1
a : -881.0000, 3 -> 5
b : 34.0000, 3 -> 2
c : 121.0000, 3 -> 4
a : 319.0000, 4 -> 2
b : -731.0000, 4 -> 2
c : 499.0000, 4 -> 0
a : -351.0000, 5 -> 7
b : 688.0000, 5 -> 7
c : 603.0000, 5 -> 6
a : 406.0000, 6 -> 4
b : 10.0000, 6 -> 4
c : -41.0000, 6 -> 4
a : 494.0000, 7 -> 3
b : -472.0000, 7 -> 7
c : -514.0000, 7 -> 0
c : -144.0000, 0 -> 6
a : -196.0000, 1 -> 7
a : 857.0000, 2 -> 6
c : 181.0000, 3 -> 1
b : -776.0000, 4 -> 7
b : -723.0000, 5 -> 3
c : 208.0000, 6 -> 0
b : -566.0000, 7 -> 6
