a : -317.0000, 0 -> 1
b : 961.0000, 0 -> 6
c : -439.0000, 0 -> 2
a : -887.0000, 1 -> 4
b : 447.0000, 1 -> 2
c : 616.0000, 1 -> 3
a : 496.0000, 2 -> 2
b : -115.0000, 2 -> 4
c : -901.0000, 2 -> 2
a : -240.0000, 3 -> 2
b : -548.0000, 3 -> 2
c : -152.0000, 3 -> 3
a : 220.0000, 4 -> 6
b : -470.0000, 4 -> 0
c : -551.0000, 4 -> 4
a : -987.0000, 5 -> 4
b : -901.0000, 5 -> 1
c : -546.0000, 5 -> 3
a : 718.0000, 6 -> 3
b : 801.0000, 6 -> 2
c : 920.0000, 6 -> 3
c : -827.0000, 0 -> 4
b : -159.0000, 1 -> 4
a : -936.0000, 2 -> 5
b : -862.0000, 3 -> 5
a : -781.0000, 4 -> 4
c : 870.0000, 5 -> 2
c : -930.0000, 6 -> 0
