a : 472.0000, 0 -> 1
b : 50.0000, 0 -> 5
c : -212.0000, 0 -> 0
a : -801.0000, 1 -> 3
b : -649.0000, 1 -> 2
c : -3.0000, 1 -> 5
a : 148.0000, 2 -> 0
b : -838.0000, 2 -> 1
c : -610.0000, 2 -> 2
a : 263.0000, 3 -> 4
b : 464.0000, 3 -> 2
c : 598.0000, 3 -> 5
a : 320.0000, 4 -> 4
b : -327.0000, 4 -> 0
c : -326.0000, 4 -> 5
a : -512.0000, 5 -> 3
b : -4.0000, 5 -> 1
c : -689.0000, 5 -> 3
c : -149.0000, 0 -> 2
b : -609.0000, 1 -> 1
b : 195.0000, 2 -> 3
a : 628.0000, 3 -> 3
b : 457.0000, 4 -> 5
a : 558.0000, 5 -> 1
