a : 339.0000, 0 -> 3
b : -884.0000, 0 -> 0
c : -712.0000, 0 -> 3
d : 179.0000, 0 -> 1
a : 934.0000, 1 -> 0
b : -69.0000, 1 -> 3
c : 681.0000, 1 -> 1
d : 719.0000, 1 -> 0
a : -518.0000, 2 -> 3
b : -250.0000, 2 -> 0
c : 344.0000, 2 -> 2
d : -788.0000, 2 -> 0
a : -577.0000, 3 -> 3
b : -449.0000, 3 -> 0
c : -217.0000, 3 -> 2
d : 54.0000, 3 -> 2
c : -831.0000, 0 -> 1
d : 669.0000, 0 -> 0
d : 922.0000, 1 -> 1
c : -231.0000, 1 -> 0
a : -296.0000, 2 -> 1
c : -245.0000, 2 -> 3
b : 143.0000, 3 -> 2
c : 363.0000, 3 -> 3
