a : 820.0000, 0 -> 4
b : 315.0000, 0 -> 3
c : -98.0000, 0 -> 5
a : -717.0000, 1 -> 2
b : 462.0000, 1 -> 5
c : 412.0000, 1 -> 5
a : -195.0000, 2 -> 0
b : -524.0000, 2 -> 4
c : -159.0000, 2 -> 1
a : 655.0000, 3 -> 4
b : 975.0000, 3 -> 3
c : -365.0000, 3 -> 4
a : 988.0000, 4 -> 3
b : -370.0000, 4 -> 5
c : 341.0000, 4 -> 3
a : 855.0000, 5 -> 2
b : -624.0000, 5 -> 5
c : -12.0000, 5 -> 3
c : 741.0000, 0 -> 4
a : -864.0000, 1 -> 3
a : 709.0000, 2 -> 5
c : -952.0000, 3 -> 2
b : -519.0000, 4 -> 0
c : -337.0000, 5 -> 2
