a : -201.0000, 0 -> 3
b : 936.0000, 0 -> 4
c : -92.0000, 0 -> 3
d : 894.0000, 0 -> 3
a : 847.0000, 1 -> 3
b : -333.0000, 1 -> 5
c : 110.0000, 1 -> 5
d : 946.0000, 1 -> 0
a : -750.0000, 2 -> 0
b : 49.0000, 2 -> 1
c : -247.0000, 2 -> 5
d : -700.0000, 2 -> 1
a : -217.0000, 3 -> 0
b : 623.0000, 3 -> 2
c : -476.0000, 3 -> 3
d : 689.0000, 3 -> 1
a : -243.0000, 4 -> 4
b : -656.0000, 4 -> 0
c : 901.0000, 4 -> 3
d : -704.0000, 4 -> 3
a : -531.0000, 5 -> 1
b : -378.0000, 5 -> 5
c : 201.0000, 5 -> 4
d : -330.0000, 5 -> 0
d : -361.0000, 0 -> 2
b : 838.0000, 0 -> 3
c : 699.0000, 1 -> 2
a : -748.0000, 1 -> 2
a : -24.0000, 2 -> 5
d : 595.0000, 2 -> 3
b : 285.0000, 3 -> 3
a : -455.0000, 3 -> 2
d : 905.0000, 4 -> 0
a : 959.0000, 4 -> 0
c : 738.0000, 5 -> 5
d : -74.0000, 5 -> 3
