a : -902.0000, 0 -> 3
b : 643.0000, 0 -> 4
c : 182.0000, 0 -> 2
d : -67.0000, 0 -> 2
a : -130.0000, 1 -> 4
b : -451.0000, 1 -> 1
c : 913.0000, 1 -> 2
d : 753.0000, 1 -> 0
a : -338.0000, 2 -> 1
b : -33.0000, 2 -> 4
c : -457.0000, 2 -> 0
d : -334.0000, 2 -> 1
a : 350.0000, 3 -> 2
b : -109.0000, 3 -> 3
c : -399.0000, 3 -> 3
d : 429.0000, 3 -> 0
a : 54.0000, 4 -> 0
b : -863.0000, 4 -> 1
c : 664.0000, 4 -> 1
d : 490.0000, 4 -> 2
a : -269.0000, 5 -> 4
b : 549.0000, 5 -> 2
c : 582.0000, 5 -> 2
d : 446.0000, 5 -> 5
a : -507.0000, 0 -> 2
d : -59.0000, 0 -> 1
a : -200.0000, 1 -> 1
c : 358.0000, 1 -> 5
c : 126.0000, 2 -> 1
c : -469.0000, 2 -> 4
d : -638.0000, 3 -> 1
c : -635.0000, 3 -> 0
d : 608.0000, 4 -> 5
d : -224.0000, 4 -> 1
d : 459.0000, 5 -> 2
d : -766.0000, 5 -> 4
