a : -995.0000, 0 -> 4
b : -833.0000, 0 -> 0
c : -159.0000, 0 -> 0
d : -128.0000, 0 -> 2
a : -134.0000, 1 -> 4
b : -864.0000, 1 -> 4
c : -965.0000, 1 -> 4
d : 491.0000, 1 -> 3
a : -90.0000, 2 -> 3
b : -988.0000, 2 -> 2
c : -128.0000, 2 -> 1
d : 743.0000, 2 -> 3
a : 707.0000, 3 -> 4
b : 311.0000, 3 -> 3
c : 210.0000, 3 -> 0
d : -131.0000, 3 -> 4
a : -247.0000, 4 -> 1
b : -509.0000, 4 -> 0
c : 919.0000, 4 -> 2
d : 101.0000, 4 -> 4
a : 619.0000, 0 -> 1
c : 401.0000, 0 -> 3
a : -317.0000, 1 -> 1
b : 847.0000, 1 -> 3
b : 972.0000, 2 -> 0
c : 802.0000, 2 -> 0
c : 361.0000, 3 -> 1
b : -281.0000, 3 -> 4
a : -552.0000, 4 -> 0
a : 148.0000, 4 -> 2
