a : -263.0000, 0 -> 5
b : -149.0000, 0 -> 0
c : -1000.0000, 0 -> 2
a : 776.0000, 1 -> 5
b : -259.0000, 1 -> 0
c : -473.0000, 1 -> 3
a : 382.0000, 2 -> 4
b : -796.0000, 2 -> 1
c : 328.0000, 2 -> 3
a : -101.0000, 3 -> 5
b : -1000.0000, 3 -> 0
c : 237.0000, 3 -> 1
a : 69.0000, 4 -> 4
b : -879.0000, 4 -> 3
c : 382.0000, 4 -> 6
a : 421.0000, 5 -> 4
b : 677.0000, 5 -> 5
c : 326.0000, 5 -> 1
a : 788.0000, 6 -> 3
b : -778.0000, 6 -> 6
c : -369.0000, 6 -> 1
b : 98.0000, 0 -> 2
a : 628.0000, 1 -> 0
b : 784.0000, 2 -> 0
a : 83.0000, 3 -> 0
c : 37.0000, 4 -> 3
a : 961.0000, 5 -> 1
c : 287.0000, 6 -> 6
