a : -209.0000, 0 -> 4
b : 692.0000, 0 -> 0
c : -127.0000, 0 -> 5
a : -528.0000, 1 -> 2
b : -722.0000, 1 -> 5
c : -569.0000, 1 -> 0
a : 227.0000, 2 -> 1
b : -758.0000, 2 -> 1
c : -770.0000, 2 -> 4
a : 283.0000, 3 -> 2
b : 213.0000, 3 -> 0
c : 480.0000, 3 -> 3
a : -197.0000, 4 -> 3
b : 258.0000, 4 -> 3
c : 907.0000, 4 -> 3
a : 694.0000, 5 -> 0
b : -260.0000, 5 -> 1
c : -945.0000, 5 -> 2
a : -315.0000, 0 -> 2
b : -762.0000, 1 -> 2
b : 141.0000, 2 -> 4
c : -257.0000, 3 -> 5
a : 138.0000, 4 -> 5
c : 953.0000, 5 -> 4
