a : 488.0000, 0 -> 4
b : 528.0000, 0 -> 1
c : -555.0000, 0 -> 3
d : -312.0000, 0 -> 1
a : -520.0000, 1 -> 4
b : -652.0000, 1 -> 4
c : -377.0000, 1 -> 3
d : -656.0000, 1 -> 3
a : 16.0000, 2 -> 5
b : 876.0000, 2 -> 3
c : -803.0000, 2 -> 0
d : -437.0000, 2 -> 1
a : -215.0000, 3 -> 1
b : -43.0000, 3 -> 2
c : -20.0000, 3 -> 2
d : 37.0000, 3 -> 4
a : -109.0000, 4 -> 3
b : -297.0000, 4 -> 0
c : 580.0000, 4 -> 3
d : -312.0000, 4 -> 4
a : 558.0000, 5 -> 0
b : 691.0000, 5 -> 3
c : 59.0000, 5 -> 2
d : 7.0000, 5 -> 3
a : 419.0000, 0 -> 5
b : -652.0000, 0 -> 5
b : -701.0000, 1 -> 2
d : 282.0000, 1 -> 2
b : -58.0000, 2 -> 5
a : 754.0000, 2 -> 4
a : -73.0000, 3 -> 0
d : -138.0000, 3 -> 1
d : -323.0000, 4 -> 3
d : -103.0000, 4 -> 5
b : 100.0000, 5 -> 4
a : 790.0000, 5 -> 4
