a : 301.0000, 0 -> 4
b : -719.0000, 0 -> 2
a : 904.0000, 1 -> 1
b : 304.0000, 1 -> 5
a : -189.0000, 2 -> 5
b : 345.0000, 2 -> 7
a : 629.0000, 3 -> 2
b : 849.0000, 3 -> 6
a : -458.0000, 4 -> 2
b : 806.0000, 4 -> 6
a : -400.0000, 5 -> 1
b : 999.0000, 5 -> 6
a : -80.0000, 6 -> 7
b : 961.0000, 6 -> 1
a : 964.0000, 7 -> 6
b : -327.0000, 7 -> 2
b : -557.0000, 0 -> 4
b : 903.0000, 1 -> 1
b : 520.0000, 2 -> 0
b : 920.0000, 3 -> 1
b : -131.0000, 4 -> 4
b : 287.0000, 5 -> 4
a : -834.0000, 6 -> 5
b : 994.0000, 7 -> 6
a : -913.0000, 6 -> 3
