a : -746.0000, 0 -> 1
b : 195.0000, 0 -> 2
c : 250.0000, 0 -> 0
a : 930.0000, 1 -> 3
b : -407.0000, 1 -> 1
c : 350.0000, 1 -> 5
a : 111.0000, 2 -> 6
b : 794.0000, 2 -> 2
c : 619.0000, 2 -> 2
a : -945.0000, 3 -> 5
b : -334.0000, 3 -> 2
c : 989.0000, 3 -> 4
a : -253.0000, 4 -> 3
b : 227.0000, 4 -> 3
c : -232.0000, 4 -> 4
a : 945.0000, 5 -> 5
b : -646.0000, 5 -> 5
c : 448.0000, 5 -> 4
a : -523.0000, 6 -> 6
b : -470.0000, 6 -> 3
c : 469.0000, 6 -> 2
c : 582.0000, 0 -> 2
b : -359.0000, 1 -> 6
a : -780.0000, 2 -> 4
c : -575.0000, 3 -> 1
a : 922.0000, 4 -> 1
b : -241.0000, 5 -> 3
c : 278.0000, 6 -> 5
