a : 787.0000, 0 -> 2
b : -101.0000, 0 -> 2
c : 110.0000, 0 -> 5
d : -584.0000, 0 -> 2
a : 358.0000, 1 -> 6
b : -410.0000, 1 -> 2
c : 768.0000, 1 -> 5
d : 486.0000, 1 -> 3
a : 716.0000, 2 -> 0
b : -453.0000, 2 -> 4
c : 641.0000, 2 -> 5
d : 443.0000, 2 -> 4
a : -168.0000, 3 -> 0
b : -240.0000, 3 -> 6
c : -551.0000, 3 -> 0
d : 207.0000, 3 -> 6
a : 965.0000, 4 -> 0
b : -315.0000, 4 -> 3
c : 747.0000, 4 -> 2
d : -714.0000, 4 -> 5
a : 3.0000, 5 -> 0
b : 66.0000, 5 -> 6
c : -1.0000, 5 -> 6
d : -457.0000, 5 -> 0
a : 65.0000, 6 -> 2
b : 452.0000, 6 -> 4
c : -200.0000, 6 -> 0
d : -597.0000, 6 -> 6
c : 387.0000, 0 -> 2
b : 871.0000, 0 -> 4
c : 707.0000, 1 -> 2
d : 203.0000, 1 -> 5
d : 579.0000, 2 -> 1
c : -544.0000, 2 -> 6
b : 981.0000, 3 -> 3
b : 805.0000, 3 -> 5
d : -229.0000, 4 -> 0
d : -212.0000, 4 -> 3
b : 224.0000, 5 -> 3
a : 714.0000, 5 -> 4
d : 366.0000, 6 -> 4
d : 122.0000, 6 -> 2
