a : 98.0000, 0 -> 7
b : 654.0000, 0 -> 3
c : 938.0000, 0 -> 1
a : -857.0000, 1 -> 0
b : 206.0000, 1 -> 2
c : 712.0000, 1 -> 7
a : 723.0000, 2 -> 1
b : 862.0000, 2 -> 5
c : -607.0000, 2 -> 2
a : -884.0000, 3 -> 2
b : 988.0000, 3 -> 1
c : 527.0000, 3 -> 4
a : 322.0000, 4 -> 3
b : -313.0000, 4 -> 4
c : -848.0000, 4 -> 0
a : 838.0000, 5 -> 7
b : -772.0000, 5 -> 3
c : -474.0000, 5 -> 1
a : -285.0000, 6 -> 6
b : -352.0000, 6 -> 1
c : 972.0000, 6 -> 7
a : 110.0000, 7 -> 4
b : 166.0000, 7 -> 2
c : 846.0000, 7 -> 1
c : -893.0000, 0 -> 3
c : 299.0000, 1 -> 0
a : -693.0000, 2 -> 0
c : -324.0000, 3 -> 5
b : -548.0000, 4 -> 2
c : 913.0000, 5 -> 4
c : -379.0000, 6 -> 3
b : -317.0000, 7 -> 7
a : -358.0000, 2 -> 6
