a : 69.0000, 0 -> 4
b : -121.0000, 0 -> 4
c : 195.0000, 0 -> 0
a : -723.0000, 1 -> 0
b : 656.0000, 1 -> 2
c : 327.0000, 1 -> 3
a : 346.0000, 2 -> 4
b : 854.0000, 2 -> 4
c : -529.0000, 2 -> 2
a : 183.0000, 3 -> 1
b : 15.0000, 3 -> 2
c : 856.0000, 3 -> 2
a : -201.0000, 4 -> 3
b : 51.0000, 4 -> 4
c : -493.0000, 4 -> 0
a : -346.0000, 5 -> 4
b : 856.0000, 5 -> 5
c : 12.0000, 5 -> 4
a : -634.0000, 6 -> 1
b : 933.0000, 6 -> 4
c : 832.0000, 6 -> 7
a : -414.0000, 7 -> 4
b : -565.0000, 7 -> 7
c : -814.0000, 7 -> 5
b : 867.0000, 0 -> 3
b : -824.0000, 1 -> 7
b : 23.0000, 2 -> 5
c : 227.0000, 3 -> 3
a : 985.0000, 4 -> 6
c : 290.0000, 5 -> 1
a : 432.0000, 6 -> 5
c : 277.0000, 7 -> 3
