a : 428.0000, 0 -> 6
b : -819.0000, 0 -> 1
c : -766.0000, 0 -> 5
a : -475.0000, 1 -> 5
b : 629.0000, 1 -> 5
c : 766.0000, 1 -> 5
a : -158.0000, 2 -> 1
b : -43.0000, 2 -> 5
c : -361.0000, 2 -> 4
a : -94.0000, 3 -> 6
b : 530.0000, 3 -> 1
c : 522.0000, 3 -> 6
a : 101.0000, 4 -> 1
b : 495.0000, 4 -> 1
c : -813.0000, 4 -> 3
a : 346.0000, 5 -> 1
b : -116.0000, 5 -> 4
c : -499.0000, 5 -> 6
a : -571.0000, 6 -> 4
b : 294.0000, 6 -> 2
c : -217.0000, 6 -> 3
c : 56.0000, 0 -> 0
b : -606.0000, 1 -> 2
b : -634.0000, 2 -> 4
a : -865.0000, 3 -> 0
c : -140.0000, 4 -> 5
a : 464.0000, 5 -> 6
c : 662.0000, 6 -> 5
