a : 838.0000, 0 -> 0
b : -612.0000, 0 -> 1
c : 842.0000, 0 -> 0
d : 333.0000, 0 -> 3
a : -255.0000, 1 -> 1
b : 817.0000, 1 -> 2
c : 857.0000, 1 -> 1
d : 978.0000, 1 -> 3
a : -343.0000, 2 -> 1
b : 820.0000, 2 -> 3
c : 881.0000, 2 -> 0
d : -966.0000, 2 -> 3
a : -613.0000, 3 -> 0
b : 288.0000, 3 -> 0
c : -781.0000, 3 -> 2
d : 345.0000, 3 -> 2
d : 297.0000, 0 -> 0
b : 673.0000, 0 -> 0
a : -631.0000, 1 -> 0
c : -607.0000, 1 -> 3
d : 981.0000, 2 -> 0
b : -694.0000, 2 -> 2
d : 935.0000, 3 -> 1
a : -166.0000, 3 -> 3
