a : 761.0000, 0 -> 0
b : 262.0000, 0 -> 3
c : 984.0000, 0 -> 1
d : -254.0000, 0 -> 3
a : -456.0000, 1 -> 2
b : 575.0000, 1 -> 0
c : -217.0000, 1 -> 1
d : -664.0000, 1 -> 1
a : -223.0000, 2 -> 3
b : -422.0000, 2 -> 0
c : -247.0000, 2 -> 1
d : -61.0000, 2 -> 1
a : 197.0000, 3 -> 3
b : 309.0000, 3 -> 2
c : 344.0000, 3 -> 3
d : -579.0000, 3 -> 2
d : -443.0000, 0 -> 2
c : -667.0000, 0 -> 3
b : 727.0000, 1 -> 1
c : -364.0000, 1 -> 2
b : -407.0000, 2 -> 2
a : -905.0000, 2 -> 1
b : 836.0000, 3 -> 0
d : -842.0000, 3 -> 0
