a : -120.0000, 0 -> 3
b : 345.0000, 0 -> 5
c : 65.0000, 0 -> 2
d : -762.0000, 0 -> 3
a : -347.0000, 1 -> 2
b : 969.0000, 1 -> 1
c : -213.0000, 1 -> 2
d : 523.0000, 1 -> 5
a : 287.0000, 2 -> 3
b : 722.0000, 2 -> 2
c : -318.0000, 2 -> 4
d : 828.0000, 2 -> 3
a : -427.0000, 3 -> 4
b : -6.0000, 3 -> 2
c : -914.0000, 3 -> 5
d : -405.0000, 3 -> 4
a : -848.0000, 4 -> 1
b : -277.0000, 4 -> 4
c : 574.0000, 4 -> 1
d : -764.0000, 4 -> 3
a : -675.0000, 5 -> 0
b : -383.0000, 5 -> 4
c : -352.0000, 5 -> 5
d : -292.0000, 5 -> 3
a : -68.0000, 0 -> 5
b : 8.0000, 0 -> 3
c : 782.0000, 1 -> 5
c : 958.0000, 1 -> 1
a : 662.0000, 2 -> 5
a : 856.0000, 2 -> 0
d : 184.0000, 3 -> 1
a : -54.0000, 3 -> 5
d : 567.0000, 4 -> 1
b : -790.0000, 4 -> 1
b : -850.0000, 5 -> 1
a : 402.0000, 5 -> 3
