a : 910.0000, 0 -> 2
b : -15.0000, 0 -> 0
c : 582.0000, 0 -> 5
d : 187.0000, 0 -> 5
a : 648.0000, 1 -> 6
b : 241.0000, 1 -> 3
c : 522.0000, 1 -> 6
d : -144.0000, 1 -> 0
a : 255.0000, 2 -> 3
b : 502.0000, 2 -> 1
c : -498.0000, 2 -> 4
d : -826.0000, 2 -> 0
a : 851.0000, 3 -> 4
b : 480.0000, 3 -> 2
c : -114.0000, 3 -> 6
d : -733.0000, 3 -> 3
a : -641.0000, 4 -> 2
b : 163.0000, 4 -> 6
c : -437.0000, 4 -> 5
d : 361.0000, 4 -> 3
a : 861.0000, 5 -> 3
b : -957.0000, 5 -> 4
c : 137.0000, 5 -> 2
d : -764.0000, 5 -> 3
a : 755.0000, 6 -> 6
b : -482.0000, 6 -> 0
c : 205.0000, 6 -> 5
d : 444.0000, 6 -> 4
d : -317.0000, 0 -> 4
c : -147.0000, 0 -> 2
b : 834.0000, 1 -> 2
a : 793.0000, 1 -> 5
a : -24.0000, 2 -> 1
b : -350.0000, 2 -> 2
d : -983.0000, 3 -> 1
c : 329.0000, 3 -> 1
a : -753.0000, 4 -> 4
c : -634.0000, 4 -> 4
c : -938.0000, 5 -> 1
b : 380.0000, 5 -> 6
b : -528.0000, 6 -> 3
b : -955.0000, 6 -> 1
