a : 627.0000, 0 -> 5
b : -733.0000, 0 -> 1
c : 483.0000, 0 -> 3
a : -433.0000, 1 -> 7
b : 704.0000, 1 -> 0
c : 84.0000, 1 -> 7
a : -405.0000, 2 -> 1
b : -531.0000, 2 -> 0
c : -100.0000, 2 -> 5
a : -76.0000, 3 -> 3
b : 812.0000, 3 -> 6
c : 785.0000, 3 -> 1
a : -795.0000, 4 -> 5
b : 413.0000, 4 -> 0
c : -903.0000, 4 -> 0
a : 991.0000, 5 -> 2
b : -626.0000, 5 -> 2
c : 482.0000, 5 -> 5
a : 334.0000, 6 -> 2
b : -822.0000, 6 -> 6
c : -664.0000, 6 -> 2
a : 418.0000, 7 -> 1
b : 824.0000, 7 -> 1
c : -646.0000, 7 -> 4
b : -455.0000, 0 -> 4
c : -990.0000, 1 -> 6
c : -914.0000, 2 -> 1
a : -833.0000, 3 -> 0
c : -622.0000, 4 -> 1
c : -585.0000, 5 -> 6
b : -677.0000, 6 -> 5
b : -34.0000, 7 -> 5
