a : 637.0000, 0 -> 1
b : -895.0000, 0 -> 1
c : -145.0000, 0 -> 0
d : -344.0000, 0 -> 1
a : -527.0000, 1 -> 3
b : 53.0000, 1 -> 2
c : 333.0000, 1 -> 0
d : 247.0000, 1 -> 4
a : -561.0000, 2 -> 3
b : 181.0000, 2 -> 2
c : 925.0000, 2 -> 4
d : 194.0000, 2 -> 1
a : -653.0000, 3 -> 3
b : -867.0000, 3 -> 3
c : 469.0000, 3 -> 1
d : 525.0000, 3 -> 1
a : 322.0000, 4 -> 3
b : 814.0000, 4 -> 1
c : 648.0000, 4 -> 4
d : -602.0000, 4 -> 3
a : -804.0000, 0 -> 4
c : 26.0000, 0 -> 3
b : -787.0000, 1 -> 3
b : 545.0000, 1 -> 1
b : 316.0000, 2 -> 1
c : -117.0000, 2 -> 1
d : 871.0000, 3 -> 0
b : -675.0000, 3 -> 4
d : 22.0000, 4 -> 0
d : 408.0000, 4 -> 1
