a : 683.0000, 0 -> 2
b : -906.0000, 0 -> 0
c : -806.0000, 0 -> 2
a : -189.0000, 1 -> 3
b : 955.0000, 1 -> 3
c : -834.0000, 1 -> 0
a : -556.0000, 2 -> 4
b : -434.0000, 2 -> 1
c : -39.0000, 2 -> 3
a : -861.0000, 3 -> 3
b : -524.0000, 3 -> 2
c : 67.0000, 3 -> 3
a : -451.0000, 4 -> 5
b : -902.0000, 4 -> 5
c : 208.0000, 4 -> 0
a : 888.0000, 5 -> 0
b : -867.0000, 5 -> 0
c : 321.0000, 5 -> 1
a : 528.0000, 0 -> 3
a : -946.0000, 1 -> 4
b : -506.0000, 2 -> 3
b : 480.0000, 3 -> 1
c : 223.0000, 4 -> 1
a : 943.0000, 5 -> 5
