a : 220.0000, 0 -> 4
b : -120.0000, 0 -> 1
c : -29.0000, 0 -> 0
a : -110.0000, 1 -> 2
b : -641.0000, 1 -> 1
c : -776.0000, 1 -> 2
a : -534.0000, 2 -> 0
b : -126.0000, 2 -> 0
c : 183.0000, 2 -> 1
a : 989.0000, 3 -> 1
b : -546.0000, 3 -> 1
c : 161.0000, 3 -> 0
a : 594.0000, 4 -> 4
b : -545.0000, 4 -> 3
c : -726.0000, 4 -> 2
a : -957.0000, 5 -> 4
b : -935.0000, 5 -> 3
c : 968.0000, 5 -> 3
c : 661.0000, 0 -> 1
c : -133.0000, 1 -> 3
a : 960.0000, 2 -> 4
a : -892.0000, 3 -> 0
a : -875.0000, 4 -> 3
c : -535.0000, 5 -> 4
a : 26.0000, 0 -> 5
