a : 893.0000, 0 -> 6
b : -981.0000, 0 -> 5
c : -646.0000, 0 -> 3
d : 313.0000, 0 -> 3
a : 448.0000, 1 -> 6
b : 333.0000, 1 -> 7
c : 561.0000, 1 -> 0
d : 152.0000, 1 -> 3
a : -358.0000, 2 -> 7
b : -490.0000, 2 -> 0
c : -438.0000, 2 -> 5
d : 860.0000, 2 -> 1
a : -540.0000, 3 -> 6
b : 110.0000, 3 -> 6
c : 469.0000, 3 -> 7
d : 298.0000, 3 -> 0
a : -345.0000, 4 -> 1
b : 949.0000, 4 -> 6
c : 374.0000, 4 -> 1
d : 275.0000, 4 -> 2
a : -571.0000, 5 -> 1
b : 778.0000, 5 -> 4
c : 133.0000, 5 -> 1
d : 40.0000, 5 -> 0
a : 823.0000, 6 -> 4
b : -319.0000, 6 -> 6
c : -974.0000, 6 -> 4
d : -679.0000, 6 -> 0
a : -476.0000, 7 -> 2
b : -329.0000, 7 -> 1
c : 887.0000, 7 -> 2
d : -603.0000, 7 -> 6
a : 797.0000, 0 -> 5
d : 107.0000, 0 -> 0
d : 198.0000, 1 -> 2
b : -776.0000, 1 -> 1
c : 930.0000, 2 -> 1
b : -148.0000, 2 -> 6
b : -677.0000, 3 -> 0
a : -659.0000, 3 -> 4
a : 302.0000, 4 -> 2
d : 284.0000, 4 -> 5
b : -566.0000, 5 -> 0
c : 843.0000, 5 -> 6
a : -530.0000, 6 -> 5
a : 607.0000, 6 -> 6
b : -77.0000, 7 -> 3
c : 231.0000, 7 -> 5
