a : 470.0000, 0 -> 6
b : -882.0000, 0 -> 5
c : 629.0000, 0 -> 3
a : -148.0000, 1 -> 2
b : 963.0000, 1 -> 2
c : 646.0000, 1 -> 6
a : -372.0000, 2 -> 2
b : -134.0000, 2 -> 5
c : -768.0000, 2 -> 4
a : -374.0000, 3 -> 2
b : -475.0000, 3 -> 4
c : -218.0000, 3 -> 4
a : 127.0000, 4 -> 4
b : -37.0000, 4 -> 0
c : 857.0000, 4 -> 0
a : -656.0000, 5 -> 0
b : -145.0000, 5 -> 0
c : 864.0000, 5 -> 5
a : -216.0000, 6 -> 5
b : 395.0000, 6 -> 1
c : -783.0000, 6 -> 0
a : -786.0000, 0 -> 5
a : 606.0000, 1 -> 5
b : 328.0000, 2 -> 0
b : -251.0000, 3 -> 2
c : -379.0000, 4 -> 4
a : -615.0000, 5 -> 1
c : -533.0000, 6 -> 5
