a : -37.0000, 0 -> 5
b : 665.0000, 0 -> 1
c : -490.0000, 0 -> 6
a : 34.0000, 1 -> 0
b : -55.0000, 1 -> 3
c : -604.0000, 1 -> 6
a : -225.0000, 2 -> 6
b : -699.0000, 2 -> 4
c : 760.0000, 2 -> 5
a : 328.0000, 3 -> 0
b : 845.0000, 3 -> 3
c : 215.0000, 3 -> 1
a : 639.0000, 4 -> 1
b : 382.0000, 4 -> 1
c : -640.0000, 4 -> 6
a : -477.0000, 5 -> 1
b : 181.0000, 5 -> 5
c : -781.0000, 5 -> 4
a : 449.0000, 6 -> 4
b : -814.0000, 6 -> 4
c : 726.0000, 6 -> 1
b : -500.0000, 0 -> 4
b : -923.0000, 1 -> 6
b : -39.0000, 2 -> 2
a : 120.0000, 3 -> 6
c : 772.0000, 4 -> 1
a : -93.0000, 5 -> 3
b : 990.0000, 6 -> 1
a : -331.0000, 0 -> 2
