a : 971.0000, 0 -> 3
b : -39.0000, 0 -> 1
c : 587.0000, 0 -> 5
d : -854.0000, 0 -> 5
a : -821.0000, 1 -> 0
b : 224.0000, 1 -> 4
c : 964.0000, 1 -> 5
d : -996.0000, 1 -> 1
a : 837.0000, 2 -> 4
b : -426.0000, 2 -> 4
c : 806.0000, 2 -> 5
d : 445.0000, 2 -> 0
a : -937.0000, 3 -> 3
b : -534.0000, 3 -> 3
c : 348.0000, 3 -> 6
d : 828.0000, 3 -> 4
a : 55.0000, 4 -> 0
b : -957.0000, 4 -> 4
c : 15.0000, 4 -> 2
d : -605.0000, 4 -> 1
a : -30.0000, 5 -> 3
b : -68.0000, 5 -> 5
c : 913.0000, 5 -> 6
d : -797.0000, 5 -> 4
a : -809.0000, 6 -> 4
b : 470.0000, 6 -> 5
c : 810.0000, 6 -> 1
d : -311.0000, 6 -> 1
a : -933.0000, 7 -> 6
b : 900.0000, 7 -> 2
c : -663.0000, 7 -> 4
d : 490.0000, 7 -> 1
c : -819.0000, 0 -> 3
a : -114.0000, 0 -> 2
a : -700.0000, 1 -> 3
b : 643.0000, 1 -> 6
a : 871.0000, 2 -> 5
a : 993.0000, 2 -> 6
a : -469.0000, 3 -> 2
d : -972.0000, 3 -> 7
d : -166.0000, 4 -> 6
b : -811.0000, 4 -> 0
a : -77.0000, 5 -> 5
b : -457.0000, 5 -> 3
d : -49.0000, 6 -> 3
d : -251.0000, 6 -> 5
d : -170.0000, 7 -> 2
a : -152.0000, 7 -> 5
