a : 459.0000, 0 -> 2
b : 357.0000, 0 -> 2
c : -736.0000, 0 -> 3
d : -393.0000, 0 -> 4
a : 871.0000, 1 -> 1
b : -950.0000, 1 -> 6
c : -925.0000, 1 -> 2
d : 403.0000, 1 -> 0
a : -987.0000, 2 -> 4
b : 405.0000, 2 -> 1
c : 169.0000, 2 -> 0
d : 865.0000, 2 -> 2
a : 862.0000, 3 -> 6
b : 495.0000, 3 -> 2
c : -249.0000, 3 -> 5
d : 688.0000, 3 -> 4
a : 221.0000, 4 -> 6
b : -383.0000, 4 -> 5
c : -673.0000, 4 -> 5
d : -837.0000, 4 -> 6
a : -842.0000, 5 -> 4
b : 305.0000, 5 -> 2
c : -508.0000, 5 -> 2
d : 300.0000, 5 -> 5
a : -8.0000, 6 -> 3
b : -588.0000, 6 -> 4
c : -21.0000, 6 -> 2
d : 462.0000, 6 -> 0
c : 277.0000, 0 -> 4
d : 996.0000, 0 -> 3
d : -585.0000, 1 -> 3
a : 648.0000, 1 -> 3
a : 146.0000, 2 -> 0
a : 359.0000, 2 -> 5
c : -108.0000, 3 -> 3
d : -698.0000, 3 -> 5
a : 394.0000, 4 -> 0
b : -47.0000, 4 -> 2
b : 767.0000, 5 -> 5
d : 508.0000, 5 -> 4
a : -482.0000, 6 -> 0
c : -570.0000, 6 -> 4
