a : 164.0000, 0 -> 2
b : -797.0000, 0 -> 1
c : -970.0000, 0 -> 3
d : 397.0000, 0 -> 1
a : -521.0000, 1 -> 4
b : -398.0000, 1 -> 4
c : 342.0000, 1 -> 4
d : -155.0000, 1 -> 3
a : 85.0000, 2 -> 3
b : -303.0000, 2 -> 0
c : -498.0000, 2 -> 0
d : 378.0000, 2 -> 4
a : 434.0000, 3 -> 0
b : -966.0000, 3 -> 0
c : 625.0000, 3 -> 1
d : -171.0000, 3 -> 0
a : 294.0000, 4 -> 1
b : 268.0000, 4 -> 2
c : -914.0000, 4 -> 1
d : -639.0000, 4 -> 0
c : -948.0000, 0 -> 0
c : -792.0000, 0 -> 4
d : -530.0000, 1 -> 0
b : 122.0000, 1 -> 0
d : -608.0000, 2 -> 0
a : -17.0000, 2 -> 0
b : 747.0000, 3 -> 1
a : 434.0000, 3 -> 3
b : 220.0000, 4 -> 0
d : -358.0000, 4 -> 3
