a : -378.0000, 0 -> 3
b : -209.0000, 0 -> 7
a : -916.0000, 1 -> 0
b : -942.0000, 1 -> 7
a : -992.0000, 2 -> 1
b : -616.0000, 2 -> 5
a : -775.0000, 3 -> 1
b : 359.0000, 3 -> 4
a : 26.0000, 4 -> 1
b : 234.0000, 4 -> 5
a : 805.0000, 5 -> 5
b : 439.0000, 5 -> 3
a : 284.0000, 6 -> 7
b : -323.0000, 6 -> 7
a : 986.0000, 7 -> 6
b : -116.0000, 7 -> 6
a : 60.0000, 0 -> 7
b : 285.0000, 1 -> 0
a : -947.0000, 2 -> 3
a : 189.0000, 3 -> 5
b : 331.0000, 4 -> 6
a : 55.0000, 5 -> 2
a : 702.0000, 6 -> 0
a : 140.0000, 7 -> 4
