a : 613.0000, 0 -> 3
b : -324.0000, 0 -> 2
c : 873.0000, 0 -> 1
d : 889.0000, 0 -> 0
a : 743.0000, 1 -> 2
b : 231.0000, 1 -> 0
c : 222.0000, 1 -> 0
d : 682.0000, 1 -> 0
a : -893.0000, 2 -> 0
b : -484.0000, 2 -> 1
c : -667.0000, 2 -> 1
d : -511.0000, 2 -> 3
a : -132.0000, 3 -> 3
b : -312.0000, 3 -> 2
c : 752.0000, 3 -> 1
d : 411.0000, 3 -> 1
a : -365.0000, 0 -> 0
d : 417.0000, 0 -> 1
d : 189.0000, 1 -> 2
b : 876.0000, 1 -> 3
d : -851.0000, 2 -> 0
a : -334.0000, 2 -> 3
b : -692.0000, 3 -> 0
a : 410.0000, 3 -> 2
