a : 83.0000, 0 -> 3
b : -716.0000, 0 -> 2
c : -453.0000, 0 -> 3
d : 570.0000, 0 -> 5
a : 687.0000, 1 -> 2
b : 773.0000, 1 -> 4
c : 315.0000, 1 -> 4
d : -275.0000, 1 -> 4
a : -886.0000, 2 -> 2
b : -9.0000, 2 -> 1
c : 541.0000, 2 -> 5
d : 448.0000, 2 -> 2
a : 596.0000, 3 -> 3
b : 350.0000, 3 -> 3
c : 548.0000, 3 -> 4
d : 601.0000, 3 -> 1
a : 453.0000, 4 -> 1
b : -467.0000, 4 -> 0
c : 655.0000, 4 -> 3
d : 844.0000, 4 -> 3
a : -786.0000, 5 -> 0
b : -441.0000, 5 -> 3
c : 372.0000, 5 -> 3
d : 469.0000, 5 -> 1
b : -617.0000, 0 -> 3
d : 599.0000, 0 -> 2
d : 957.0000, 1 -> 2
b : 539.0000, 1 -> 5
c : 710.0000, 2 -> 2
a : -780.0000, 2 -> 5
d : 434.0000, 3 -> 0
a : -123.0000, 3 -> 2
c : -934.0000, 4 -> 5
b : 736.0000, 4 -> 5
d : -482.0000, 5 -> 5
c : 143.0000, 5 -> 5
