a : 351.0000, 0 -> 7
b : 689.0000, 0 -> 5
c : -396.0000, 0 -> 4
a : -92.0000, 1 -> 3
b : -215.0000, 1 -> 6
c : -877.0000, 1 -> 6
a : 76.0000, 2 -> 2
b : 854.0000, 2 -> 6
c : 404.0000, 2 -> 5
a : -287.0000, 3 -> 7
b : 500.0000, 3 -> 2
c : 565.0000, 3 -> 3
a : 811.0000, 4 -> 7
b : 433.0000, 4 -> 2
c : -723.0000, 4 -> 5
a : -385.0000, 5 -> 1
b : -724.0000, 5 -> 4
c : 752.0000, 5 -> 0
a : 665.0000, 6 -> 0
b : -203.0000, 6 -> 2
c : 422.0000, 6 -> 2
a : -511.0000, 7 -> 4
b : -66.0000, 7 -> 5
c : 268.0000, 7 -> 1
c : -502.0000, 0 -> 6
a : -524.0000, 1 -> 2
c : 607.0000, 2 -> 6
c : -50.0000, 3 -> 2
c : 109.0000, 4 -> 0
c : -432.0000, 5 -> 4
a : -188.0000, 6 -> 7
b : 486.0000, 7 -> 7
