a : -314.0000, 0 -> 2
b : 132.0000, 0 -> 2
c : 412.0000, 0 -> 3
a : -586.0000, 1 -> 5
b : 479.0000, 1 -> 0
c : 213.0000, 1 -> 3
a : 324.0000, 2 -> 0
b : 623.0000, 2 -> 5
c : -674.0000, 2 -> 2
a : -706.0000, 3 -> 1
b : -233.0000, 3 -> 0
c : -286.0000, 3 -> 5
a : -81.0000, 4 -> 3
b : 937.0000, 4 -> 3
c : 73.0000, 4 -> 2
a : -902.0000, 5 -> 1
b : -436.0000, 5 -> 2
c : -913.0000, 5 -> 3
b : -287.0000, 0 -> 4
a : 528.0000, 1 -> 0
b : 208.0000, 2 -> 3
c : -219.0000, 3 -> 4
b : 82.0000, 4 -> 4
a : -915.0000, 5 -> 4
