a : 221.0000, 0 -> 0
b : -162.0000, 0 -> 1
c : -999.0000, 0 -> 2
d : -551.0000, 0 -> 1
a : -237.0000, 1 -> 1
b : 417.0000, 1 -> 2
c : -514.0000, 1 -> 4
d : -863.0000, 1 -> 3
a : -950.0000, 2 -> 4
b : -34.0000, 2 -> 2
c : -703.0000, 2 -> 0
d : -293.0000, 2 -> 2
a : 810.0000, 3 -> 4
b : -263.0000, 3 -> 1
c : -386.0000, 3 -> 0
d : 101.0000, 3 -> 1
a : 370.0000, 4 -> 2
b : -837.0000, 4 -> 1
c : 58.0000, 4 -> 0
d : 128.0000, 4 -> 4
d : 434.0000, 0 -> 0
d : 386.0000, 0 -> 4
c : 810.0000, 1 -> 0
b : 395.0000, 1 -> 4
c : -94.0000, 2 -> 1
c : 361.0000, 2 -> 3
d : 135.0000, 3 -> 4
a : -613.0000, 3 -> 1
d : -176.0000, 4 -> 1
a : 583.0000, 4 -> 3
