a : -971.0000, 0 -> 4
b : -359.0000, 0 -> 4
a : -797.0000, 1 -> 7
b : 763.0000, 1 -> 4
a : -993.0000, 2 -> 3
b : -509.0000, 2 -> 0
a : -503.0000, 3 -> 6
b : -631.0000, 3 -> 1
a : 96.0000, 4 -> 3
b : -6.0000, 4 -> 3
a : 960.0000, 5 -> 6
b : -687.0000, 5 -> 0
a : 590.0000, 6 -> 7
b : -545.0000, 6 -> 2
a : -795.0000, 7 -> 6
b : 883.0000, 7 -> 7
b : -848.0000, 0 -> 3
b : 407.0000, 1 -> 0
b : 673.0000, 2 -> 7
b : 213.0000, 3 -> 7
a : -570.0000, 4 -> 2
a : -436.0000, 5 -> 4
a : -571.0000, 6 -> 1
b : -673.0000, 7 -> 4
b : 825.0000, 7 -> 5
