a : 997.0000, 0 -> 1
b : 994.0000, 0 -> 3
c : -654.0000, 0 -> 2
a : 534.0000, 1 -> 1
b : 524.0000, 1 -> 2
c : -685.0000, 1 -> 5
a : 822.0000, 2 -> 0
b : 268.0000, 2 -> 0
c : 780.0000, 2 -> 1
a : 153.0000, 3 -> 2
b : 126.0000, 3 -> 4
c : 334.0000, 3 -> 4
a : -64.0000, 4 -> 0
b : 813.0000, 4 -> 4
c : -463.0000, 4 -> 3
a : -413.0000, 5 -> 4
b : 516.0000, 5 -> 0
c : -409.0000, 5 -> 2
c : 982.0000, 0 -> 4
b : 360.0000, 1 -> 4
a : 135.0000, 2 -> 1
b : 531.0000, 3 -> 1
c : -835.0000, 4 -> 5
c : -589.0000, 5 -> 3
