a : 262.0000, 0 -> 2
b : -720.0000, 0 -> 2
c : 95.0000, 0 -> 0
d : 755.0000, 0 -> 1
a : -139.0000, 1 -> 3
b : -110.0000, 1 -> 0
c : 888.0000, 1 -> 0
d : -599.0000, 1 -> 3
a : 576.0000, 2 -> 1
b : -494.0000, 2 -> 3
c : -175.0000, 2 -> 1
d : 837.0000, 2 -> 2
a : -348.0000, 3 -> 2
b : 315.0000, 3 -> 1
c : -819.0000, 3 -> 1
d : -56.0000, 3 -> 2
d : 832.0000, 0 -> 0
c : 477.0000, 0 -> 3
b : 703.0000, 1 -> 3
a : -174.0000, 1 -> 0
d : -924.0000, 2 -> 1
c : -262.0000, 2 -> 3
a : 950.0000, 3 -> 3
b : 849.0000, 3 -> 2
