a : 714.0000, 0 -> 3
b : 149.0000, 0 -> 0
c : -104.0000, 0 -> 3
d : 911.0000, 0 -> 0
a : -219.0000, 1 -> 0
b : 639.0000, 1 -> 2
c : 348.0000, 1 -> 2
d : -726.0000, 1 -> 2
a : -137.0000, 2 -> 2
b : 783.0000, 2 -> 2
c : 281.0000, 2 -> 2
d : -564.0000, 2 -> 1
a : -51.0000, 3 -> 2
b : -439.0000, 3 -> 2
c : -656.0000, 3 -> 0
d : 298.0000, 3 -> 1
d : 821.0000, 0 -> 3
a : -68.0000, 0 -> 2
c : 93.0000, 1 -> 0
d : -767.0000, 1 -> 1
b : 313.0000, 2 -> 1
d : 322.0000, 2 -> 3
a : 200.0000, 3 -> 0
b : 917.0000, 3 -> 3
