a : -277.0000, 0 -> 5
b : -701.0000, 0 -> 1
c : -199.0000, 0 -> 2
a : -814.0000, 1 -> 1
b : -783.0000, 1 -> 3
c : -745.0000, 1 -> 3
a : 265.0000, 2 -> 0
b : -455.0000, 2 -> 1
c : 757.0000, 2 -> 0
a : -198.0000, 3 -> 0
b : 214.0000, 3 -> 4
c : -12.0000, 3 -> 1
a : -595.0000, 4 -> 0
b : -320.0000, 4 -> 1
c : 297.0000, 4 -> 5
a : 723.0000, 5 -> 1
b : -575.0000, 5 -> 4
c : 799.0000, 5 -> 5
a : -730.0000, 6 -> 6
b : -784.0000, 6 -> 2
c : 648.0000, 6 -> 6
b : 747.0000, 0 -> 3
b : 769.0000, 1 -> 6
c : -338.0000, 2 -> 2
a : 648.0000, 3 -> 1
c : 565.0000, 4 -> 4
a : -512.0000, 5 -> 2
c : 673.0000, 6 -> 2
