a : 289.0000, 0 -> 3
b : 164.0000, 0 -> 3
c : -310.0000, 0 -> 2
d : -799.0000, 0 -> 1
a : -144.0000, 1 -> 4
b : 22.0000, 1 -> 1
c : -966.0000, 1 -> 4
d : -301.0000, 1 -> 1
a : -435.0000, 2 -> 0
b : -70.0000, 2 -> 2
c : -717.0000, 2 -> 0
d : 779.0000, 2 -> 0
a : -650.0000, 3 -> 0
b : -594.0000, 3 -> 0
c : -387.0000, 3 -> 3
d : 969.0000, 3 -> 4
a : 677.0000, 4 -> 2
b : 632.0000, 4 -> 0
c : 790.0000, 4 -> 1
d : -41.0000, 4 -> 2
d : -308.0000, 0 -> 4
a : -553.0000, 0 -> 4
b : -172.0000, 1 -> 2
c : -944.0000, 1 -> 3
d : 634.0000, 2 -> 4
d : 685.0000, 2 -> 3
a : -287.0000, 3 -> 4
c : 188.0000, 3 -> 0
b : 54.0000, 4 -> 2
b : -48.0000, 4 -> 4
