a : 614.0000, 0 -> 6
b : -963.0000, 0 -> 5
c : -326.0000, 0 -> 7
a : -298.0000, 1 -> 1
b : 489.0000, 1 -> 2
c : 549.0000, 1 -> 0
a : 574.0000, 2 -> 6
b : -343.0000, 2 -> 1
c : 582.0000, 2 -> 5
a : 730.0000, 3 -> 7
b : -993.0000, 3 -> 4
c : -284.0000, 3 -> 0
a : -506.0000, 4 -> 4
b : -958.0000, 4 -> 2
c : -904.0000, 4 -> 3
a : 286.0000, 5 -> 6
b : -927.0000, 5 -> 5
c : -968.0000, 5 -> 4
a : 338.0000, 6 -> 7
b : 321.0000, 6 -> 7
c : 496.0000, 6 -> 7
a : -832.0000, 7 -> 5
b : -901.0000, 7 -> 7
c : -266.0000, 7 -> 2
b : -980.0000, 0 -> 6
b : -148.0000, 1 -> 0
b : -25.0000, 2 -> 3
c : 254.0000, 3 -> 2
b : 290.0000, 4 -> 7
c : 213.0000, 5 -> 1
a : -898.0000, 6 -> 6
b : 274.0000, 7 -> 4
