a : 179.0000, 0 -> 2
b : -825.0000, 0 -> 3
c : -799.0000, 0 -> 2
d : 190.0000, 0 -> 3
a : -394.0000, 1 -> 2
b : 971.0000, 1 -> 1
c : 633.0000, 1 -> 1
d : -558.0000, 1 -> 3
a : 732.0000, 2 -> 2
b : 185.0000, 2 -> 0
c : -946.0000, 2 -> 0
d : -542.0000, 2 -> 3
a : 186.0000, 3 -> 3
b : 778.0000, 3 -> 2
c : 203.0000, 3 -> 0
d : -209.0000, 3 -> 3
b : -156.0000, 0 -> 2
a : 824.0000, 0 -> 0
d : 914.0000, 1 -> 2
d : 748.0000, 1 -> 0
a : 692.0000, 2 -> 0
c : -989.0000, 2 -> 1
b : -499.0000, 3 -> 3
a : 315.0000, 3 -> 2
